id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
916247998937686019,MiaVest66,"RT @hansrothenberg: Moderaternas budget satsar på företagsamhet och ökad trygghet. Skriver med Gbg-kollegorna i @gt. #svpol #gbgftw 
https://t.co/7EDcYA505a",Fri Oct 06 10:25:20 +0000 2017,06/10/2017 11:25:20,,sv,,,4227822587,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/704228707922219008/p6o_Qb75_normal.jpg,2609,2660,"Norrköping, Sverige",http://twitter.com/MiaVest66/statuses/916247998937686019,"{""hashtags"":[{""text"":""svpol"",""indices"":[117,123]},{""text"":""gbgftw"",""indices"":[124,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hansrothenberg"",""name"":""Hans Rothenberg"",""id"":139127908,""id_str"":""139127908"",""indices"":[3,18]},{""screen_name"":""gt"",""name"":""Geoff Teehan"",""id"":16655768,""id_str"":""16655768"",""indices"":[112,115]}],""urls"":[]}"
916247920671887360,nn1684,Igen Igen Igen ... Alla brottslingar ska stanna enl @Domstolsverket #svpol https://t.co/DhfQ5U4NDy,Fri Oct 06 10:25:02 +0000 2017,06/10/2017 11:25:02,,sv,,,428284115,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/520909840999141377/iGc_VC6K_normal.jpeg,440,568,Skåne ,http://twitter.com/nn1684/statuses/916247920671887360,"{""hashtags"":[{""text"":""svpol"",""indices"":[68,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Domstolsverket"",""name"":""Domstolsverket"",""id"":166991491,""id_str"":""166991491"",""indices"":[52,67]}],""urls"":[{""url"":""https://t.co/DhfQ5U4NDy"",""expanded_url"":""https://twitter.com/nyhetsbubbla/status/915833937586421761"",""display_url"":""twitter.com/nyhetsbubbla/s…"",""indices"":[75,98]}]}"
916247895267053569,Svenskiutlandet,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 10:24:55 +0000 2017,06/10/2017 11:24:55,,sv,,,2393821893,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/890581192088715268/gaOJa3sm_normal.jpg,640,1107,"Stockholm, Sverige",http://twitter.com/Svenskiutlandet/statuses/916247895267053569,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916247878116560897,idagoraSE,Dagens Nyheter – Margit Silberstein: Jag mötte en vålnad i Almedalen https://t.co/kulL2vidIH #svpol,Fri Oct 06 10:24:51 +0000 2017,06/10/2017 11:24:51,,sv,,,3305587781,,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/605367479758692352/HeBKg4ii_normal.jpg,1061,1905,,http://twitter.com/idagoraSE/statuses/916247878116560897,"{""hashtags"":[{""text"":""svpol"",""indices"":[93,99]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/kulL2vidIH"",""expanded_url"":""http://zpr.io/n6b4z"",""display_url"":""zpr.io/n6b4z"",""indices"":[69,92]}]}"
916247875385950209,idagoraSE,Dagens Nyheter – Lena Andersson: Den uppbyggliga litteraturen https://t.co/TSR0K3T08e #svpol,Fri Oct 06 10:24:51 +0000 2017,06/10/2017 11:24:51,,sv,,,3305587781,,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/605367479758692352/HeBKg4ii_normal.jpg,1061,1905,,http://twitter.com/idagoraSE/statuses/916247875385950209,"{""hashtags"":[{""text"":""svpol"",""indices"":[86,92]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/TSR0K3T08e"",""expanded_url"":""http://zpr.io/n6b4G"",""display_url"":""zpr.io/n6b4G"",""indices"":[62,85]}]}"
916247874538823680,idagoraSE,Dagens Nyheter – Chris Patten: Den nya dekadensen i väst https://t.co/nS3uC4yeSs #svpol,Fri Oct 06 10:24:51 +0000 2017,06/10/2017 11:24:51,,sv,,,3305587781,,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/605367479758692352/HeBKg4ii_normal.jpg,1061,1905,,http://twitter.com/idagoraSE/statuses/916247874538823680,"{""hashtags"":[{""text"":""svpol"",""indices"":[81,87]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/nS3uC4yeSs"",""expanded_url"":""http://zpr.io/n6b4f"",""display_url"":""zpr.io/n6b4f"",""indices"":[57,80]}]}"
916247873490210816,idagoraSE,Dagens Nyheter – Richard Swartz: En katt bland riksdagens möss https://t.co/3emJ5qqXVm #svpol,Fri Oct 06 10:24:50 +0000 2017,06/10/2017 11:24:50,,sv,,,3305587781,,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",http://pbs.twimg.com/profile_images/605367479758692352/HeBKg4ii_normal.jpg,1061,1905,,http://twitter.com/idagoraSE/statuses/916247873490210816,"{""hashtags"":[{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/3emJ5qqXVm"",""expanded_url"":""http://zpr.io/n6b4R"",""display_url"":""zpr.io/n6b4R"",""indices"":[63,86]}]}"
916247750437736448,Ziko_Zajka,"Så ämnena kan sammanfattas med invandring, invandring, hand till MP, invandring. #svpol #migpol #elefantenirummet #agenda https://t.co/q4fsYWR21c",Fri Oct 06 10:24:21 +0000 2017,06/10/2017 11:24:21,,sv,,,902611766,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2760102302/4358b4cb97a6de0a583c9dd72546457e_normal.jpeg,119,344,Sweden,http://twitter.com/Ziko_Zajka/statuses/916247750437736448,"{""hashtags"":[{""text"":""svpol"",""indices"":[81,87]},{""text"":""migpol"",""indices"":[88,95]},{""text"":""elefantenirummet"",""indices"":[96,113]},{""text"":""agenda"",""indices"":[114,121]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/q4fsYWR21c"",""expanded_url"":""https://twitter.com/matsknutson/status/916195684298129408"",""display_url"":""twitter.com/matsknutson/st…"",""indices"":[122,145]}]}"
916247724110024704,scandinavius,"RT @BarbEUfel: #svpol
#tvi https://t.co/9AiMLG0Jit",Fri Oct 06 10:24:15 +0000 2017,06/10/2017 11:24:15,,sv,,,3373675319,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/677233745934557184/uqyvVccd_normal.jpg,562,466,,http://twitter.com/scandinavius/statuses/916247724110024704,"{""hashtags"":[{""text"":""svpol"",""indices"":[15,21]},{""text"":""tvi"",""indices"":[22,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BarbEUfel"",""name"":""Barbara"",""id"":348301966,""id_str"":""348301966"",""indices"":[3,13]}],""urls"":[],""media"":[{""id"":916245707668979700,""id_str"":""916245707668979712"",""indices"":[27,50],""media_url"":""http://pbs.twimg.com/media/DLcondyWAAAbTf_.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcondyWAAAbTf_.jpg"",""url"":""https://t.co/9AiMLG0Jit"",""display_url"":""pic.twitter.com/9AiMLG0Jit"",""expanded_url"":""https://twitter.com/BarbEUfel/status/916245718767226880/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":173,""resize"":""fit""},""medium"":{""w"":1200,""h"":306,""resize"":""fit""},""large"":{""w"":1400,""h"":357,""resize"":""fit""}},""source_status_id"":916245718767226900,""source_status_id_str"":""916245718767226880"",""source_user_id"":348301966,""source_user_id_str"":""348301966""}]}"
916247621425037312,mkliae,RT @PKkontroll: Ni som tycker mångkultur är bra för Sverige. Vad har t.ex Islam bidragit med som är bra för Sverige? #svpol #migpol #jagärhär #fempol #fatta,Fri Oct 06 10:23:50 +0000 2017,06/10/2017 11:23:50,,en,,,2232212725,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/641634268209377280/Oz1g5ryv_normal.jpg,1851,1426,Sweden,http://twitter.com/mkliae/statuses/916247621425037312,"{""hashtags"":[{""text"":""svpol"",""indices"":[117,123]},{""text"":""migpol"",""indices"":[124,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PKkontroll"",""name"":""Åsiktskontrollerad"",""id"":2406829848,""id_str"":""2406829848"",""indices"":[3,14]}],""urls"":[]}"
916247610863902720,LinnOlauson,"Försöker hyra torget i @harnosandsstad åt @5i12rorelsen för vår manifestation, men jäklar vad krångligt det är, jävla bängel! 😵😡 #svpol",Fri Oct 06 10:23:48 +0000 2017,06/10/2017 11:23:48,,en,,,19389443,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/716550270927278080/1LktimhJ_normal.jpg,1450,1518,@harnosandstad and the world!,http://twitter.com/LinnOlauson/statuses/916247610863902720,"{""hashtags"":[{""text"":""svpol"",""indices"":[129,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""harnosandsstad"",""name"":""Härnösand"",""id"":2571777691,""id_str"":""2571777691"",""indices"":[23,38]},{""screen_name"":""5i12rorelsen"",""name"":""5i12-rörelsen"",""id"":2203011668,""id_str"":""2203011668"",""indices"":[42,55]}],""urls"":[]}"
916247598020939776,so4824,@sdriks ett hot mot småsamhällen i Sverige! #svpol,Fri Oct 06 10:23:45 +0000 2017,06/10/2017 11:23:45,,sv,97878686,sdriks,508818325,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/898922908038443008/zg-k914w_normal.jpg,665,725,,http://twitter.com/so4824/statuses/916247598020939776,"{""hashtags"":[{""text"":""svpol"",""indices"":[44,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sdriks"",""name"":""Sverigedemokraterna"",""id"":97878686,""id_str"":""97878686"",""indices"":[0,7]}],""urls"":[]}"
916247484887977985,Sherwode_Forest,RT @PKkontroll: Ni som tycker mångkultur är bra för Sverige. Vad har t.ex Islam bidragit med som är bra för Sverige? #svpol #migpol #jagärhär #fempol #fatta,Fri Oct 06 10:23:18 +0000 2017,06/10/2017 11:23:18,,en-gb,,,2337532952,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/433611148223451137/RIzZmdQx_normal.jpeg,809,1300,,http://twitter.com/Sherwode_Forest/statuses/916247484887977985,"{""hashtags"":[{""text"":""svpol"",""indices"":[117,123]},{""text"":""migpol"",""indices"":[124,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PKkontroll"",""name"":""Åsiktskontrollerad"",""id"":2406829848,""id_str"":""2406829848"",""indices"":[3,14]}],""urls"":[]}"
916247480794255360,johannesKlenel,"Kasta sten på polis = pixlad.
NMR-demonstrant = ej pixlad. #svpol https://t.co/e0MgPJjPBf",Fri Oct 06 10:23:17 +0000 2017,06/10/2017 11:23:17,,en,,,111036550,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/900796415152185344/k_7pPQst_normal.jpg,87,432,Sweden,http://twitter.com/johannesKlenel/statuses/916247480794255360,"{""hashtags"":[{""text"":""svpol"",""indices"":[59,65]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":916247472468619300,""id_str"":""916247472468619264"",""indices"":[66,89],""media_url"":""http://pbs.twimg.com/media/DLcqOMLXcAAspEX.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcqOMLXcAAspEX.jpg"",""url"":""https://t.co/e0MgPJjPBf"",""display_url"":""pic.twitter.com/e0MgPJjPBf"",""expanded_url"":""https://twitter.com/johannesKlenel/status/916247480794255360/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1206,""h"":1619,""resize"":""fit""},""medium"":{""w"":894,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":507,""h"":680,""resize"":""fit""}}}]}"
916247477812113408,SolrosP,"RT @BarbEUfel: #svpol
#tvi https://t.co/9AiMLG0Jit",Fri Oct 06 10:23:16 +0000 2017,06/10/2017 11:23:16,,sv,,,850425172268118017,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,141,402,,http://twitter.com/SolrosP/statuses/916247477812113408,"{""hashtags"":[{""text"":""svpol"",""indices"":[15,21]},{""text"":""tvi"",""indices"":[22,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BarbEUfel"",""name"":""Barbara"",""id"":348301966,""id_str"":""348301966"",""indices"":[3,13]}],""urls"":[],""media"":[{""id"":916245707668979700,""id_str"":""916245707668979712"",""indices"":[27,50],""media_url"":""http://pbs.twimg.com/media/DLcondyWAAAbTf_.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLcondyWAAAbTf_.jpg"",""url"":""https://t.co/9AiMLG0Jit"",""display_url"":""pic.twitter.com/9AiMLG0Jit"",""expanded_url"":""https://twitter.com/BarbEUfel/status/916245718767226880/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":173,""resize"":""fit""},""medium"":{""w"":1200,""h"":306,""resize"":""fit""},""large"":{""w"":1400,""h"":357,""resize"":""fit""}},""source_status_id"":916245718767226900,""source_status_id_str"":""916245718767226880"",""source_user_id"":348301966,""source_user_id_str"":""348301966""}]}"
916247445859983360,Danne42889610,"RT @PiaClerte: Long overdue, men nu MÅSTE han väl få sparken? 
#svpol #säkpol #sparkaEliasson #avgåEliasson #polisen

https://t.co/oUN1MAAfnD",Fri Oct 06 10:23:08 +0000 2017,06/10/2017 11:23:08,,sv,,,811713987482189824,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/827266054267162624/JmXmTm7K_normal.jpg,63,238,,http://twitter.com/Danne42889610/statuses/916247445859983360,"{""hashtags"":[{""text"":""svpol"",""indices"":[63,69]},{""text"":""säkpol"",""indices"":[70,77]},{""text"":""sparkaEliasson"",""indices"":[78,93]},{""text"":""avgåEliasson"",""indices"":[94,107]},{""text"":""polisen"",""indices"":[108,116]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PiaClerte"",""name"":""Pia Clerté"",""id"":727948876020392000,""id_str"":""727948876020391936"",""indices"":[3,13]}],""urls"":[]}"
916247422619344896,fluxc80,#svpol #migpol #feminism #krimpol #islam https://t.co/121Sopgo7W,Fri Oct 06 10:23:03 +0000 2017,06/10/2017 11:23:03,,en-gb,,,2237673409,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/887283545995128833/VtesWryF_normal.jpg,620,1171,,http://twitter.com/fluxc80/statuses/916247422619344896,"{""hashtags"":[{""text"":""svpol"",""indices"":[0,6]},{""text"":""migpol"",""indices"":[7,14]},{""text"":""feminism"",""indices"":[15,24]},{""text"":""krimpol"",""indices"":[25,33]},{""text"":""islam"",""indices"":[34,40]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/121Sopgo7W"",""expanded_url"":""https://twitter.com/JenMat71/status/916185569256001537"",""display_url"":""twitter.com/JenMat71/statu…"",""indices"":[41,64]}]}"
916247407150665728,mr__quake,"RT @katjanouch: F d anställd på BUP och f d anställd som misshandlats på hvb-hem, återkopplar m vittnesmål. #svpol https://t.co/3UWlevVl17",Fri Oct 06 10:22:59 +0000 2017,06/10/2017 11:22:59,,en,,,425292193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/887413644832755712/5-zuiuwu_normal.jpg,1304,1148,Sweden,http://twitter.com/mr__quake/statuses/916247407150665728,"{""hashtags"":[{""text"":""svpol"",""indices"":[108,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/3UWlevVl17"",""expanded_url"":""http://katerinamagasin.se/skora-flickor-tidiga-tonar-och-barn-med-autism-blandas-med-vuxna-man-med-sjalvmordstankar/"",""display_url"":""katerinamagasin.se/skora-flickor-…"",""indices"":[115,138]}]}"
916247398762074112,hansrothenberg,"Moderaternas budget satsar på företagsamhet och ökad trygghet. Skriver med Gbg-kollegorna i @gt. #svpol #gbgftw 
https://t.co/7EDcYA505a",Fri Oct 06 10:22:57 +0000 2017,06/10/2017 11:22:57,,sv,,,139127908,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/450958500697767936/7iSm0XfO_normal.jpeg,2147,1608,,http://twitter.com/hansrothenberg/statuses/916247398762074112,"{""hashtags"":[{""text"":""svpol"",""indices"":[97,103]},{""text"":""gbgftw"",""indices"":[104,111]}],""symbols"":[],""user_mentions"":[{""screen_name"":""gt"",""name"":""Geoff Teehan"",""id"":16655768,""id_str"":""16655768"",""indices"":[92,95]}],""urls"":[{""url"":""https://t.co/7EDcYA505a"",""expanded_url"":""http://www.expressen.se/gt/debatt-gt/tryggheten-maste-aterupprattas/?social=twtr"",""display_url"":""expressen.se/gt/debatt-gt/t…"",""indices"":[113,136]}]}"
916247302498549760,EkblomJan,"RT @katjanouch: F d anställd på BUP och f d anställd som misshandlats på hvb-hem, återkopplar m vittnesmål. #svpol https://t.co/3UWlevVl17",Fri Oct 06 10:22:34 +0000 2017,06/10/2017 11:22:34,,sv,,,414903362,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/598478551713599490/_sLzoY3__normal.jpg,360,359,"Simrishamn, Sverige",http://twitter.com/EkblomJan/statuses/916247302498549760,"{""hashtags"":[{""text"":""svpol"",""indices"":[108,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/3UWlevVl17"",""expanded_url"":""http://katerinamagasin.se/skora-flickor-tidiga-tonar-och-barn-med-autism-blandas-med-vuxna-man-med-sjalvmordstankar/"",""display_url"":""katerinamagasin.se/skora-flickor-…"",""indices"":[115,138]}]}"
916247255560138752,Ondskapt,"RT @ZagrosHama: Miljöpartiet tycker det är för billigt att vara miljövänlig - helt absurt...
#svpol https://t.co/UIiNHWXc8N",Fri Oct 06 10:22:23 +0000 2017,06/10/2017 11:22:23,,sv,,,488729973,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1817979017/image_normal.jpg,55,231,Sverige,http://twitter.com/Ondskapt/statuses/916247255560138752,"{""hashtags"":[{""text"":""svpol"",""indices"":[93,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ZagrosHama"",""name"":""Zagros Hama"",""id"":3394028607,""id_str"":""3394028607"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":916184652980899800,""id_str"":""916184652980899841"",""indices"":[100,123],""media_url"":""http://pbs.twimg.com/media/DLbxFnWXUAEnxSZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLbxFnWXUAEnxSZ.jpg"",""url"":""https://t.co/UIiNHWXc8N"",""display_url"":""pic.twitter.com/UIiNHWXc8N"",""expanded_url"":""https://twitter.com/ZagrosHama/status/916184662900342784/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1080,""h"":608,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":608,""resize"":""fit""}},""source_status_id"":916184662900342800,""source_status_id_str"":""916184662900342784"",""source_user_id"":3394028607,""source_user_id_str"":""3394028607""}]}"
